timestamp,disp_max_p95,abs_vel_mean_p95,abs_acc_mean_p95,active_ratio_mean,valid_ratio_mean,active_patch_count,missing_patch_count,disp_score,vel_score,acc_score,active_score,score,is_local_peak,selected_rank,is_selected,selection_threshold
2024-06-27 15:00:00,0.5,0.0080118322,0.00014935854499999995,0.6261285608469058,1.0,307,0,0.0,0.23147500888100292,0.0,0.48769109737749095,0.13102241682687438,False,0,0,1.2999999999999998
2024-06-14 13:00:00,1.3333334,0.005689032689999999,0.0002688240869999999,0.39975379813029316,1.0,307,0,0.3565000754799944,0.019915454074234493,0.0,0.0,0.12975388993655665,False,0,0,1.2999999999999998
2024-06-24 14:00:00,1.1666666,0.004542156499999999,0.00049944688,0.4117126583192184,1.0,307,0,0.15649993148000615,0.0,0.2899278672993622,0.007940834544369368,0.1284480680244981,False,0,0,1.2999999999999998
2024-06-16 05:00:00,1.1666666,0.004704748849999998,0.00046901422899999997,0.43442624760912074,1.0,307,0,0.15649993148000615,0.0,0.2342842680582093,0.058761927118448035,0.12216033210032168,False,0,0,1.2999999999999998
2024-06-29 06:00:00,0.42857143,0.0083440281,0.00014358305099999996,0.5730268828078179,1.0,307,0,0.0,0.2617312649246568,0.0,0.3688774100725459,0.12076442774204608,True,0,0,1.2999999999999998
2024-06-15 21:00:00,1.0555556,0.009850453199999998,0.000327414219,0.44554415991205193,1.0,307,0,0.02316674214666106,0.3989357985633527,0.0,0.08363798009123571,0.1203880064058549,False,0,0,1.2999999999999998
2024-06-09 20:00:00,1.141666639999999,0.00417147785,0.0004975116589999999,0.4121922530097719,1.0,307,0,0.12649998188000086,0.0,0.2863894748744936,0.009013915767049272,0.1172244497416811,False,0,0,1.2999999999999998
2024-06-09 12:00:00,1.1666666,0.004063077399999999,0.00026541934299999996,0.5759330541530943,1.0,307,0,0.15649993148000615,0.0,0.0,0.3753798963634327,0.11108196047251706,False,0,0,1.2999999999999998
2024-06-15 12:00:00,1.1027778599999998,0.0048927137,0.00048610065,0.45483483391856655,1.0,307,0,0.0798334496133243,0.0,0.2655253834835339,0.10442563270457993,0.10998689814123397,False,0,0,1.2999999999999998
2024-06-17 14:00:00,1.1666666,0.007620839009999999,0.00034741448599999995,0.3353529867035828,1.0,307,0,0.15649993148000615,0.1958635215990557,0.011949139668665556,0.0,0.10672814133493247,False,0,0,1.2999999999999998
2024-06-24 15:00:00,1.25,0.005065588619999998,0.00035173244399999974,0.4081822255602605,1.0,307,0,0.2565000034800003,0.0,0.0198441707158168,4.157882658980709e-05,0.09474228072094276,False,0,0,1.2999999999999998
2024-06-15 02:00:00,1.25,0.003750791689999998,0.000338765292,0.42276812208631925,1.0,307,0,0.2565000034800003,0.0,0.0,0.03267716046741423,0.09467657528811223,False,0,0,1.2999999999999998
2024-06-15 22:00:00,1.1666666,0.004792537519999997,0.000391339842,0.45647747530293187,1.0,307,0,0.15649993148000615,0.0,0.09226304021544897,0.10810100205265365,0.09405588637976245,False,0,0,1.2999999999999998
2024-06-26 21:00:00,0.5714286,0.007266555799999995,0.00032222194,0.5552330279120524,1.0,307,0,0.0,0.1635955631030968,0.0,0.329064101160183,0.09025850594980164,False,0,0,1.2999999999999998
2024-06-17 15:00:00,1.25,0.0053224924,0.00019408767199999996,0.3617750962312703,1.0,307,0,0.2565000034800003,0.0,0.0,0.0,0.0897750012180001,False,0,0,1.2999999999999998
2024-06-13 16:00:00,1.0,0.009397220299999986,0.00012438435999999987,0.142862952232899,1.0,307,0,0.0,0.3576555459479287,0.0,0.0,0.08941388648698217,False,0,0,1.2999999999999998
2024-06-26 14:00:00,0.641666679999999,0.00768560702,0.000219824428,0.5041960727752444,1.0,307,0,0.0,0.20176256338132317,0.0,0.21487018012895648,0.08267116786467427,False,0,0,1.2999999999999998
2024-06-25 11:00:00,1.2,0.006053150479999999,0.00023676658099999992,0.34806913867589573,1.0,307,0,0.19650000827999983,0.053079141778656476,0.0,0.0,0.08204478834266406,False,0,0,1.2999999999999998
2024-06-17 17:00:00,1.0833334,0.004292831709999998,0.0004710736159999999,0.3916973312899023,1.0,307,0,0.05650009947999243,0.0,0.23804968780131466,0.0,0.07928745676832602,False,0,0,1.2999999999999998
2024-06-16 01:00:00,1.0,0.00631978558,0.0004715352779999999,0.3969401122801303,1.0,307,0,0.0,0.07736414907653487,0.2388937987962086,0.0,0.07906448696818587,False,0,0,1.2999999999999998
2024-06-29 13:00:00,0.6666667,0.0028627551099999994,0.0004505894349999999,0.4934433178078178,1.0,307,0,0.0,0.0,0.2005960476847426,0.1908111576358048,0.07877068556655636,True,0,0,1.2999999999999998
2024-06-17 23:00:00,1.1666666,0.00455869219,0.00039228373799999987,0.39193968661237794,1.0,307,0,0.15649993148000615,0.0,0.09398887641517145,0.0,0.07827219512179501,False,0,0,1.2999999999999998
2024-06-17 21:00:00,1.1666666,0.003459827949999999,0.000392113812,0.35992193888273627,1.0,307,0,0.15649993148000615,0.0,0.09367818070073482,0.0,0.07819452119318586,False,0,0,1.2999999999999998
2024-06-15 15:00:00,1.1499999799999994,0.006022724909999999,0.00023823086599999996,0.4609844089771988,1.0,307,0,0.13649998908000063,0.05030799428347633,0.0,0.1181851543441181,0.07807976790048701,False,0,0,1.2999999999999998
2024-06-13 18:00:00,1.058333379999999,0.007761644899999998,0.00028370024099999997,0.4406672344397393,1.0,307,0,0.02650007787999308,0.20868805995216158,0.0,0.0727259803301294,0.07235593929555739,False,0,0,1.2999999999999998
2024-06-09 10:00:00,0.8333333,0.008594931499999998,0.00021010446399999998,0.16235863662540714,1.0,307,0,0.0,0.28458343592563323,0.0,0.0,0.07114585898140831,False,0,0,1.2999999999999998
2024-06-07 10:00:00,1.0,0.0030302369100000002,0.0004912049119999999,0.26652567948534217,1.0,307,0,0.0,0.0,0.27485810672048877,0.0,0.06871452668012219,False,0,0,1.2999999999999998
2024-06-17 04:00:00,1.1666666,0.004958290179999999,0.00023961247199999993,0.44442394241368094,1.0,307,0,0.15649993148000615,0.0,0.0,0.0811315212281654,0.06694470420222697,False,0,0,1.2999999999999998
2024-06-24 16:00:00,1.1666666,0.00580547165,0.00033563793599999974,0.4155952148273615,1.0,307,0,0.15649993148000615,0.03052066319095391,0.0,0.016627958415723006,0.06489933557809907,False,0,0,1.2999999999999998
2024-06-15 18:00:00,1.1666666,0.0031012427599999993,0.000221694053,0.43389630563843634,1.0,307,0,0.15649993148000615,0.0,0.0,0.05757619510545374,0.06341140528382021,False,0,0,1.2999999999999998
2024-06-16 16:00:00,1.1666666,0.005600027049999999,0.00023257509599999997,0.42183446385016277,1.0,307,0,0.15649993148000615,0.011808859642547432,0.0,0.030588123325523395,0.06231540942746752,False,0,0,1.2999999999999998
2024-06-27 12:00:00,0.5714286,0.00563019211,0.000190664383,0.5788215783061893,1.0,307,0,0.0,0.014556280001835991,0.0,0.3818428974995925,0.06091550462539787,False,0,0,1.2999999999999998
2024-06-06 17:00:00,1.0,0.008099250999999997,0.00013149079099999996,0.3657941903322475,1.0,307,0,0.0,0.2394370746254293,0.0,0.0,0.05985926865635732,False,0,0,1.2999999999999998
2024-06-29 19:00:00,0.5,0.00577909333,0.00040196648399999993,0.48118400516612375,1.0,307,0,0.0,0.028118137440571563,0.11169298106178534,0.16338124972005838,0.05945996708359798,True,0,0,1.2999999999999998
2024-06-16 21:00:00,1.1666666,0.00379759303,0.000277506232,0.420513896257329,1.0,307,0,0.15649993148000615,0.0,0.0,0.027633386096230908,0.05891998393243679,False,0,0,1.2999999999999998
2024-06-16 17:00:00,1.0,0.0080498441,0.00019888867299999998,0.4046661756188925,1.0,307,0,0.0,0.23493711596632755,0.0,0.0,0.05873427899158189,False,0,0,1.2999999999999998
2024-06-29 16:00:00,0.5,0.0063038135999999995,0.0001550771189999999,0.524519473345277,1.0,307,0,0.0,0.0759094281832182,0.0,0.2603432847363769,0.05802884975626109,False,0,0,1.2999999999999998
2024-06-17 08:00:00,1.1666666,0.005354780189999998,0.0002677333309999999,0.4166636618615636,1.0,307,0,0.15649993148000615,0.0,0.0,0.019018582149499204,0.05762776334042703,False,0,0,1.2999999999999998
2024-06-24 17:00:00,1.1666666,0.003307521399999998,0.00031609762,0.4143093267459284,1.0,307,0,0.15649993148000615,0.0,0.0,0.01375081573288564,0.056837598377935,False,0,0,1.2999999999999998
2024-06-14 09:00:00,1.0,0.005472077249999999,0.00046506339,0.36757950230618897,1.0,307,0,0.0,0.00015524829594644294,0.22706048390669667,0.0,0.056803933050660775,False,0,0,1.2999999999999998
2024-06-09 02:00:00,1.1666666,0.003186656399999999,0.00022128338399999994,0.18263962630293154,1.0,307,0,0.15649993148000615,0.0,0.0,0.0,0.05477497601800215,False,0,0,1.2999999999999998
2024-06-16 18:00:00,1.1666666,0.00389057602,0.00024924509299999994,0.40444287607491847,1.0,307,0,0.15649993148000615,0.0,0.0,0.0,0.05477497601800215,False,0,0,1.2999999999999998
2024-06-30 00:00:00,1.1666666,0.0016563867499999997,0.00012571217999999998,0.3155779449120521,1.0,307,0,0.15649993148000615,0.0,0.0,0.0,0.05477497601800215,True,0,0,1.2999999999999998
2024-06-29 01:00:00,0.6666667,0.0066908637799999995,0.000260937569,0.4846867586319221,1.0,307,0,0.0,0.11116178785358836,0.0,0.17121857370604118,0.05347323301930327,True,0,0,1.2999999999999998
2024-06-29 02:00:00,0.5,0.00568046448,0.00014998222499999994,0.5470578998957651,1.0,307,0,0.0,0.019135065286787812,0.0,0.310772455026325,0.051399634575645704,False,0,0,1.2999999999999998
2024-06-28 13:00:00,0.8333333,0.006230402449999999,0.00019996126799999995,0.5091457077231275,1.0,307,0,0.0,0.06922317302215486,0.0,0.22594486553792847,0.051197523086227985,True,0,0,1.2999999999999998
2024-06-26 23:00:00,0.5714286,0.005406455649999999,0.00017110316599999996,0.5467163444788276,1.0,307,0,0.0,0.0,0.0,0.31000823325398363,0.046501234988097544,False,0,0,1.2999999999999998
2024-06-27 13:00:00,0.5714286,0.0032121336999999996,0.00017896261999999995,0.5458792881921823,1.0,307,0,0.0,0.0,0.0,0.30813534057769393,0.046220301086654085,False,0,0,1.2999999999999998
2024-06-29 22:00:00,0.5,0.006278045029999999,0.00010820767019999998,0.4886947552671011,1.0,307,0,0.0,0.07356243819388111,0.0,0.1801863667498108,0.0454185645609419,False,0,0,1.2999999999999998
2024-06-13 04:00:00,0.8333333,0.0065450923999999955,0.000384798396,0.18005550830944625,1.0,307,0,0.0,0.09788499486151085,0.08030254424414361,0.0,0.044546884776413616,False,0,0,1.2999999999999998
2024-06-27 16:00:00,0.5714286,0.0028208852499999994,0.00015764123599999998,0.5401944391856677,1.0,307,0,0.0,0.0,0.0,0.2954156319511855,0.04431234479267782,False,0,0,1.2999999999999998
2024-06-27 06:00:00,0.42857143,0.004893599059999998,0.00012319940499999998,0.5354556824267102,1.0,307,0,0.0,0.0,0.0,0.28481278125862297,0.042721917188793444,True,0,0,1.2999999999999998
2024-06-26 18:00:00,0.5714286,0.0024332822599999995,0.00010052600699999995,0.5353331413355046,1.0,307,0,0.0,0.0,0.0,0.2845385986069601,0.04268078979104402,False,0,0,1.2999999999999998
2024-06-12 16:00:00,0.9708333049999999,0.004995240199999998,0.0004263771539999997,0.3294821784918566,1.0,307,0,0.0,0.0,0.15632588335767858,0.0,0.039081470839419645,False,0,0,1.2999999999999998
2024-06-29 14:00:00,0.5714286,0.00461724538,0.000200530226,0.5218499897426712,1.0,307,0,0.0,0.0,0.0,0.25437038139813917,0.03815555720972087,False,0,0,1.2999999999999998
2024-06-28 18:00:00,0.5,0.0063609474699999995,0.000208927867,0.4585214523420197,1.0,307,0,0.0,0.08111315586162975,0.0,0.11267434997212815,0.03717944146122666,True,0,0,1.2999999999999998
2024-06-17 19:00:00,1.0,0.00707681778,0.000324986526,0.403287240078176,1.0,307,0,0.0,0.14631430793307285,0.0,0.0,0.03657857698326821,False,0,0,1.2999999999999998
2024-06-27 10:00:00,0.6666667,0.00159441764,0.00018877908299999994,0.5167592956677524,1.0,307,0,0.0,0.0,0.0,0.24298007969171634,0.03644701195375745,False,0,0,1.2999999999999998
2024-06-28 23:00:00,0.5714286,0.005288492199999999,0.00013043399599999995,0.5155098439218241,1.0,307,0,0.0,0.0,0.0,0.24018446240568508,0.03602766936085276,False,0,0,1.2999999999999998
2024-06-26 15:00:00,0.6,0.00253471562,0.00023555620899999997,0.5120448909055377,1.0,307,0,0.0,0.0,0.0,0.23243171598775958,0.034864757398163936,False,0,0,1.2999999999999998
2024-06-28 19:00:00,0.5,0.00498962245,0.00021051060099999997,0.5073637877947883,1.0,307,0,0.0,0.0,0.0,0.22195786390283323,0.033293679585424986,False,0,0,1.2999999999999998
2024-06-28 12:00:00,0.5,0.0049808296199999975,0.00035089712399999996,0.4814889339250819,1.0,307,0,0.0,0.0,0.01831685680162288,0.16406352025377804,0.029188742238472426,False,0,0,1.2999999999999998
2024-06-29 11:00:00,0.5388889199999994,0.00548136965,0.00019737742699999994,0.49181677386319217,1.0,307,0,0.0,0.0010015959891602495,0.0,0.18717180590981516,0.028326169883762336,False,0,0,1.2999999999999998
2024-06-26 22:00:00,0.5,0.0016562079699999998,0.000394761924,0.35251783402280135,1.0,307,0,0.0,0.0,0.09852003568319058,0.0,0.024630008920797645,False,0,0,1.2999999999999998
2024-06-26 17:00:00,0.6666667,0.003928393969999999,0.00020636214599999999,0.46779609018241075,1.0,307,0,0.0,0.0,0.0,0.13342612206158436,0.02001391830923765,False,0,0,1.2999999999999998
2024-06-28 21:00:00,0.5,0.00308460965,0.00019765021199999997,0.4643098063061889,1.0,307,0,0.0,0.0,0.0,0.1256256483737135,0.018843847256057027,False,0,0,1.2999999999999998
2024-06-26 19:00:00,0.6666667,0.00352637828,0.0002269087,0.4628464465700329,1.0,307,0,0.0,0.0,0.0,0.12235141726602035,0.01835271258990305,False,0,0,1.2999999999999998
2024-06-07 12:00:00,0.8196969499999995,0.006272974119999989,0.00014139626799999997,0.09974725828013029,1.0,307,0,0.0,0.07310058194780872,0.0,0.0,0.01827514548695218,False,0,0,1.2999999999999998
2024-06-27 09:00:00,0.5714286,0.0012548782599999997,0.000102874228,0.45823574057980443,1.0,307,0,0.0,0.0,0.0,0.11203507699189952,0.016805261548784926,False,0,0,1.2999999999999998
2024-06-27 11:00:00,0.5,0.0031127584,0.00016957595199999998,0.4515088015309448,1.0,307,0,0.0,0.0,0.0,0.09698371774705032,0.014547557662057547,False,0,0,1.2999999999999998
2024-06-30 09:00:00,0.5,0.0022314637999999998,0.000254832232,0.45136897282084687,1.0,307,0,0.0,0.0,0.0,0.09667085447697436,0.014500628171546154,True,0,0,1.2999999999999998
2024-06-27 19:00:00,0.5,0.005387027519999999,0.00016568435999999998,0.45122625519218246,1.0,307,0,0.0,0.0,0.0,0.09635152732327208,0.014452729098490812,False,0,0,1.2999999999999998
2024-06-28 14:00:00,0.5714286,0.0027777615699999987,0.000354035211,0.4317444196872967,1.0,307,0,0.0,0.0,0.024054590770703474,0.05276140367218852,0.013927858243504145,False,0,0,1.2999999999999998
2024-06-29 12:00:00,0.5714286,0.00223717125,0.000369256486,0.3975639208338763,1.0,307,0,0.0,0.0,0.0518854401449291,0.0,0.012971360036232275,False,0,0,1.2999999999999998
2024-06-01 22:00:00,0.6666667,0.0021802173199999995,0.000363458051,0.06114690692671012,1.0,307,0,0.0,0.0,0.04128347867381462,0.0,0.010320869668453655,False,0,0,1.2999999999999998
2024-06-28 20:00:00,0.5714286,0.0033888192899999997,0.00025138393,0.4365564406384366,1.0,307,0,0.0,0.0,0.0,0.06352818117727473,0.009529227176591208,False,0,0,1.2999999999999998
2024-06-29 07:00:00,0.5714286,0.0031687902499999993,0.000166929961,0.43610113375895776,1.0,307,0,0.0,0.0,0.0,0.06250944332936016,0.009376416499404024,False,0,0,1.2999999999999998
2024-06-30 08:00:00,0.5714286,0.0031386013499999994,0.0001203484885,0.43566069719218264,1.0,307,0,0.0,0.0,0.0,0.06152397743722843,0.009228596615584264,False,0,0,1.2999999999999998
2024-06-12 15:00:00,1.0,0.005845122999999998,0.000113931871,0.24815143760912067,1.0,307,0,0.0,0.03413209065913297,0.0,0.0,0.008533022664783242,False,0,0,1.2999999999999998
2024-06-10 09:00:00,0.8333333,0.00137386874,0.000359245926,0.06377583699348538,1.0,307,0,0.0,0.0,0.03358195456230553,0.0,0.008395488640576383,False,0,0,1.2999999999999998
2024-06-29 08:00:00,0.5,0.002965284409999999,0.0001443373229999999,0.42814943749185697,1.0,307,0,0.0,0.0,0.0,0.044717720191575876,0.006707658028736381,False,0,0,1.2999999999999998
2024-06-28 03:00:00,0.5,0.0027302991,0.00023560107799999998,0.4270269261954396,1.0,307,0,0.0,0.0,0.0,0.04220612901227961,0.006330919351841941,True,0,0,1.2999999999999998
2024-06-27 20:00:00,0.5714286,0.003214491969999999,0.00015570368199999997,0.4265398982182412,1.0,307,0,0.0,0.0,0.0,0.04111641599513133,0.006167462399269699,False,0,0,1.2999999999999998
2024-06-27 21:00:00,0.5,0.0015201802199999997,0.00035359940599999996,0.28686272936807833,1.0,307,0,0.0,0.0,0.023257757173548443,0.0,0.005814439293387111,False,0,0,1.2999999999999998
2024-06-30 11:00:00,0.6666667,0.0019716643099999993,0.00015222512599999993,0.424450452957655,1.0,307,0,0.0,0.0,0.0,0.036441334057996544,0.005466200108699482,False,0,0,1.2999999999999998
2024-06-26 10:00:00,0.5833333,0.00396180328,0.00022199629699999984,0.42266181192182406,1.0,307,0,0.0,0.0,0.0,0.03243929411162089,0.0048658941167431325,False,0,0,1.2999999999999998
2024-06-08 12:00:00,0.8333333,0.005647462799999996,0.00021457261499999985,0.21292542927850158,1.0,307,0,0.0,0.016129286829104045,0.0,0.0,0.004032321707276011,False,0,0,1.2999999999999998
2024-06-27 08:00:00,0.6666667,0.0021657468799999996,0.00018017736399999996,0.41684230469055356,1.0,307,0,0.0,0.0,0.0,0.019418291047723805,0.002912743657158571,False,0,0,1.2999999999999998
2024-06-30 10:00:00,0.6166666899999981,0.004121171409999999,0.0001603568839999999,0.4136084695211727,1.0,307,0,0.0,0.0,0.0,0.012182665078847153,0.001827399761827073,False,0,0,1.2999999999999998
2024-06-26 11:00:00,0.6666667,0.0015104882099999997,0.00034341596499999985,0.287407386413681,1.0,307,0,0.0,0.0,0.004638172902039178,0.0,0.0011595432255097945,False,0,0,1.2999999999999998
2024-06-26 20:00:00,0.5714286,0.00209211681,0.000146728537,0.4084427721205214,1.0,307,0,0.0,0.0,0.0,0.0006245452917253644,9.368179375880466e-05,False,0,0,1.2999999999999998
2024-06-01 06:00:00,0.0,0.0,0.0,0.00012064181433224756,1.0,307,0,0.0,0.0,0.0,0.0,0.0,False,0,0,1.2999999999999998
2024-06-01 07:00:00,0.0,0.0,0.0,0.00012064181433224756,1.0,307,0,0.0,0.0,0.0,0.0,0.0,False,0,0,1.2999999999999998
2024-06-01 08:00:00,0.0,0.0,0.0,0.0,1.0,307,0,0.0,0.0,0.0,0.0,0.0,False,0,0,1.2999999999999998
2024-06-06 18:00:00,1.0,0.005101898539999999,0.0001116683554999999,0.23791701894462533,1.0,307,0,0.0,0.0,0.0,0.0,0.0,False,0,0,1.2999999999999998
2024-06-06 20:00:00,0.75,0.0029525012299999997,0.00028818140099999995,0.20270543162052118,1.0,307,0,0.0,0.0,0.0,0.0,0.0,False,0,0,1.2999999999999998
2024-06-07 08:00:00,0.6666667,0.00092509591,0.00011872442699999994,0.030796139271986954,1.0,307,0,0.0,0.0,0.0,0.0,0.0,False,0,0,1.2999999999999998
2024-06-07 13:00:00,1.0,0.0036695911299999976,0.00028128694399999997,0.10850645769381109,1.0,307,0,0.0,0.0,0.0,0.0,0.0,False,0,0,1.2999999999999998
2024-06-08 08:00:00,0.7349999999999994,0.0012934988999999994,0.00011194398619999986,0.056863293394136816,1.0,307,0,0.0,0.0,0.0,0.0,0.0,False,0,0,1.2999999999999998
2024-06-09 07:00:00,0.44444445,0.0006404381599999997,5.120655359999998e-05,0.03547128340553745,1.0,307,0,0.0,0.0,0.0,0.0,0.0,False,0,0,1.2999999999999998
2024-06-10 06:00:00,0.6666667,0.003971332959999998,9.498753799999997e-05,0.05292490788762215,1.0,307,0,0.0,0.0,0.0,0.0,0.0,False,0,0,1.2999999999999998
2024-06-10 07:00:00,0.2472222249999999,0.00010789374679999994,1.2165401299999984e-05,0.006546349182410425,1.0,307,0,0.0,0.0,0.0,0.0,0.0,False,0,0,1.2999999999999998
2024-06-10 08:00:00,1.0,0.00037973782199999964,0.00034079349399999997,0.06268570551954401,1.0,307,0,0.0,0.0,0.0,0.0,0.0,False,0,0,1.2999999999999998
2024-06-10 17:00:00,0.8333333,0.0011932486399999992,5.698177119999993e-05,0.03723405190065144,1.0,307,0,0.0,0.0,0.0,0.0,0.0,False,0,0,1.2999999999999998
2024-06-10 21:00:00,0.6666667,0.0019135917399999997,0.00031235496399999976,0.1364504250798046,1.0,307,0,0.0,0.0,0.0,0.0,0.0,False,0,0,1.2999999999999998
2024-06-12 08:00:00,1.0,0.0039996441999999984,0.00022877424399999992,0.36758638124755705,1.0,307,0,0.0,0.0,0.0,0.0,0.0,False,0,0,1.2999999999999998
2024-06-12 09:00:00,0.6666667,0.0013545449799999996,0.00010839458099999999,0.15702496678175906,1.0,307,0,0.0,0.0,0.0,0.0,0.0,False,0,0,1.2999999999999998
2024-06-12 12:00:00,0.8847222299999998,0.0026741581099999946,0.00014734714899999998,0.0837145592442997,1.0,307,0,0.0,0.0,0.0,0.0,0.0,False,0,0,1.2999999999999998
2024-06-12 13:00:00,0.768461555,0.00202024438,4.719141129999999e-05,0.05585801490390878,1.0,307,0,0.0,0.0,0.0,0.0,0.0,False,0,0,1.2999999999999998
2024-06-12 14:00:00,0.6066666799999997,0.0011465397799999967,4.5004855399999976e-05,0.06269728892182405,1.0,307,0,0.0,0.0,0.0,0.0,0.0,False,0,0,1.2999999999999998
2024-06-13 07:00:00,1.0,0.00287563244,0.00026688157399999983,0.31623308747882733,1.0,307,0,0.0,0.0,0.0,0.0,0.0,False,0,0,1.2999999999999998
2024-06-13 15:00:00,0.5,0.0004529545089999998,4.430843079999996e-05,0.03911732609609118,1.0,307,0,0.0,0.0,0.0,0.0,0.0,False,0,0,1.2999999999999998
2024-06-16 08:00:00,0.6666667,0.0008759394699999999,6.658166499999999e-05,0.03729704719055373,1.0,307,0,0.0,0.0,0.0,0.0,0.0,False,0,0,1.2999999999999998
2024-06-17 00:00:00,0.21805555299999985,0.00017663628399999996,1.847411219999999e-05,0.0038105222915309446,1.0,307,0,0.0,0.0,0.0,0.0,0.0,False,0,0,1.2999999999999998
2024-06-17 11:00:00,0.5106060499999998,0.0009043113579999992,5.818477279999998e-05,0.049894135526058626,1.0,307,0,0.0,0.0,0.0,0.0,0.0,False,0,0,1.2999999999999998
2024-06-17 12:00:00,0.2029761909999998,0.00014158703499999998,1.6260864e-05,0.004851319377850162,1.0,307,0,0.0,0.0,0.0,0.0,0.0,False,0,0,1.2999999999999998
2024-06-17 13:00:00,0.4138888819999999,0.0008985182499999998,9.192587119999998e-05,0.054889053872964146,1.0,307,0,0.0,0.0,0.0,0.0,0.0,False,0,0,1.2999999999999998
2024-06-18 04:00:00,0.6666667,0.0020952912699999954,9.381013099999991e-05,0.044837083087947906,1.0,307,0,0.0,0.0,0.0,0.0,0.0,False,0,0,1.2999999999999998
2024-06-18 05:00:00,0.6666667,0.0015227955099999927,9.858745849999994e-05,0.03764077071824104,1.0,307,0,0.0,0.0,0.0,0.0,0.0,False,0,0,1.2999999999999998
2024-06-18 06:00:00,0.44444445,0.0012490566299999996,9.177529579999986e-05,0.04771867941042341,1.0,307,0,0.0,0.0,0.0,0.0,0.0,False,0,0,1.2999999999999998
2024-06-18 09:00:00,0.41666666,0.000388742053,3.682987899999998e-05,0.12412800150814336,1.0,307,0,0.0,0.0,0.0,0.0,0.0,False,0,0,1.2999999999999998
2024-06-18 10:00:00,0.5,0.0004436402339999999,4.15408151e-05,0.11376452084690558,1.0,307,0,0.0,0.0,0.0,0.0,0.0,False,0,0,1.2999999999999998
2024-06-18 11:00:00,0.33333334,0.000346826548,3.8913611699999964e-05,0.102474793087948,1.0,307,0,0.0,0.0,0.0,0.0,0.0,False,0,0,1.2999999999999998
2024-06-18 12:00:00,0.5,0.00038001111999999977,3.5693058899999995e-05,0.09840837502605862,1.0,307,0,0.0,0.0,0.0,0.0,0.0,True,0,0,1.2999999999999998
2024-06-18 13:00:00,0.5,0.00043402578499999984,4.392608769999999e-05,0.1078018223192184,1.0,307,0,0.0,0.0,0.0,0.0,0.0,True,0,0,1.2999999999999998
2024-06-18 14:00:00,0.4,0.000566333335,6.441521299999999e-05,0.09447046843322483,1.0,307,0,0.0,0.0,0.0,0.0,0.0,True,0,0,1.2999999999999998
2024-06-18 15:00:00,0.4083333319999997,0.0003580166719999996,3.2592566999999986e-05,0.11699960464495121,1.0,307,0,0.0,0.0,0.0,0.0,0.0,True,0,0,1.2999999999999998
2024-06-18 16:00:00,0.5,0.00039578096899999996,3.952165e-05,0.0992543585602606,1.0,307,0,0.0,0.0,0.0,0.0,0.0,True,0,0,1.2999999999999998
2024-06-18 17:00:00,0.41666666,0.00038536363599999996,4.303993029999993e-05,0.09790524889576552,1.0,307,0,0.0,0.0,0.0,0.0,0.0,True,0,0,1.2999999999999998
2024-06-18 18:00:00,0.5,0.00041796880999999937,4.735555559999998e-05,0.09618995255048857,1.0,307,0,0.0,0.0,0.0,0.0,0.0,True,0,0,1.2999999999999998
2024-06-18 19:00:00,0.41666666,0.00041674011999999965,4.3363592599999994e-05,0.09183575925407164,1.0,307,0,0.0,0.0,0.0,0.0,0.0,True,0,0,1.2999999999999998
2024-06-18 20:00:00,0.39166666399999905,0.00047566666399999954,3.877542909999999e-05,0.09046237593159613,1.0,307,0,0.0,0.0,0.0,0.0,0.0,True,0,0,1.2999999999999998
2024-06-18 21:00:00,0.5,0.000636203969,5.190337879999997e-05,0.08872187060260589,1.0,307,0,0.0,0.0,0.0,0.0,0.0,True,0,0,1.2999999999999998
2024-06-18 22:00:00,0.5,0.0005626472499999999,6.15844888e-05,0.08811044289576549,1.0,307,0,0.0,0.0,0.0,0.0,0.0,True,0,0,1.2999999999999998
2024-06-18 23:00:00,0.5,0.0004737130309999999,3.1930031499999983e-05,0.09692034364169382,1.0,307,0,0.0,0.0,0.0,0.0,0.0,True,0,0,1.2999999999999998
2024-06-19 00:00:00,1.0,0.0004949479159999996,4.3168763999999994e-05,0.09245481592508145,1.0,307,0,0.0,0.0,0.0,0.0,0.0,True,0,0,1.2999999999999998
2024-06-19 01:00:00,0.5,0.00048336720899999993,4.59414814e-05,0.09128053113029316,1.0,307,0,0.0,0.0,0.0,0.0,0.0,True,0,0,1.2999999999999998
2024-06-19 02:00:00,0.47499999799999904,0.00040529761399999987,4.902243419999993e-05,0.09562470793485342,1.0,307,0,0.0,0.0,0.0,0.0,0.0,True,0,0,1.2999999999999998
2024-06-19 03:00:00,0.47499999799999904,0.00047232371699999954,4.0745188599999974e-05,0.09633556699674267,1.0,307,0,0.0,0.0,0.0,0.0,0.0,True,0,0,1.2999999999999998
2024-06-19 04:00:00,0.5,0.000494271826,5.32107975e-05,0.08118200364169383,1.0,307,0,0.0,0.0,0.0,0.0,0.0,True,0,0,1.2999999999999998
2024-06-19 05:00:00,0.5,0.0005155192099999999,4.896831339999999e-05,0.08594102657654729,1.0,307,0,0.0,0.0,0.0,0.0,0.0,True,0,0,1.2999999999999998
2024-06-19 06:00:00,0.47499999799999904,0.000368791729,4.2273547700000004e-05,0.09084575511400654,1.0,307,0,0.0,0.0,0.0,0.0,0.0,True,0,0,1.2999999999999998
